# %ECSV 1.0
# ---
# datatype:
# - {name: Wavelength, unit: um, datatype: float64}
# - {name: rp/rs, datatype: float64}
# schema: astropy-2.0
Wavelength rp/rs
5.396828118302615 0.12489013905289595
5.395456493784827 0.12482887068610422
5.394084869267039 0.12502393340027113
5.392713244749251 0.12587182293659618
5.391341620231462 0.12548578948726496
5.389969995713674 0.12536852239976337
5.388598371195886 0.12597551767526058
5.387226746678097 0.12496043352753798
5.385855122160309 0.1255803456719847
5.384483497642521 0.1251503302299978
5.383111873124733 0.12515383196728627
5.3817402486069446 0.1252044967765357
5.380368624089156 0.12583883636879784
5.378996999571368 0.1254333053989938
5.377625375053579 0.12469746436288641
5.376253750535791 0.12492529237874506
5.3748821260180035 0.12507642374232147
5.373510501500215 0.12538791265415397
5.372138876982427 0.12607831913936093
5.370767252464638 0.12478933394971439
5.36939562794685 0.12519151220924168
5.368024003429062 0.12500293279375715
5.366652378911273 0.12498385719712832
5.365280754393486 0.12490627525561937
5.363909129875697 0.1251525771129673
5.362537505357909 0.12534950901119035
5.361165880840121 0.12476725118982486
5.359794256322332 0.12503661424588303
5.358422631804544 0.12550789319076075
5.357051007286755 0.125311697684948
5.355679382768968 0.1248729114979664
5.3543077582511795 0.12548784091586002
5.352936133733391 0.12509407458859576
5.351564509215603 0.12625131053519983
5.350192884697814 0.1259904505600557
5.348821260180026 0.12642518988989893
5.347449635662238 0.12495570350346755
5.34607801114445 0.1251902444498405
5.344706386626662 0.12498065036819307
5.343334762108873 0.12533432775956294
5.341963137591085 0.12553784272433902
5.340591513073297 0.12540662620444504
5.339219888555508 0.1254152740039139
5.33784826403772 0.12476806757358325
5.336476639519932 0.12483572558478467
5.335105015002144 0.1251740326101332
5.333733390484356 0.1249731253011654
5.332361765966567 0.1255281697801291
5.330990141448779 0.12496030048664836
5.32961851693099 0.12524236058928842
5.328246892413202 0.12525838542850606
5.3268752678954145 0.12565635529161645
5.325503643377626 0.12472964359668583
5.324132018859838 0.12464859698619063
5.322760394342049 0.12479426115547608
5.321388769824261 0.125100431109037
5.320017145306473 0.12560470751964078
5.318645520788684 0.12515321507281016
5.317273896270897 0.12468413026868647
5.315902271753108 0.12486682838942843
5.31453064723532 0.12505099072913214
5.313159022717532 0.125086401196858
5.311787398199743 0.1253640201672986
5.310415773681955 0.1254853523229637
5.3090441491641664 0.12538428848936944
5.307672524646379 0.1254970969273742
5.306300900128591 0.1253039834829671
5.304929275610802 0.12518954789807216
5.303557651093014 0.12466725391765231
5.302186026575225 0.12494429852154582
5.300814402057437 0.12459710270816259
5.299442777539649 0.1251167517964925
5.298071153021861 0.12563887069571414
5.296699528504073 0.12562749250475336
5.295327903986284 0.1259028302482485
5.293956279468496 0.12519910277740998
5.292584654950708 0.12560088533490746
5.291213030432919 0.1251294189286041
5.289841405915131 0.12502126924292375
5.288469781397343 0.12473380463617582
5.287098156879555 0.12518665509005147
5.285726532361767 0.12513600536312047
5.284354907843978 0.124763476332419
5.28298328332619 0.1251791932126608
5.281611658808401 0.1246584357656509
5.280240034290613 0.1254298798026062
5.278868409772826 0.12468607961734897
5.277496785255037 0.12598046926023806
5.276125160737249 0.12610373656101675
5.27475353621946 0.1251392976461841
5.273381911701672 0.12511706470414363
5.272010287183884 0.12463544978874672
5.270638662666096 0.12529759209370642
5.269267038148308 0.12524484339271177
5.267895413630519 0.12545346472263721
5.266523789112731 0.12503490169091608
5.265152164594943 0.12512394522252207
5.263780540077154 0.12523017107910206
5.262408915559366 0.12487570894352708
5.261037291041578 0.12488594013115109
5.25966566652379 0.12498832056529198
5.258294042006002 0.12571254451841976
5.256922417488213 0.12525141445031285
5.255550792970425 0.124855657490804
5.254179168452636 0.12534105692849082
5.252807543934848 0.12523686033529893
5.251435919417061 0.12543835753842236
5.250064294899272 0.12467119777428931
5.248692670381484 0.12498435230817193
5.247321045863695 0.12473305795425071
5.245949421345907 0.12481465026890945
5.244577796828119 0.12484008139395608
5.24320617231033 0.12532578868902938
5.241834547792543 0.1253459132318586
5.240462923274754 0.12615144878368592
5.239091298756966 0.12484729821091699
5.237719674239178 0.12503878083968398
5.236348049721389 0.12472920713823116
5.234976425203601 0.12511086224454654
5.2336048006858125 0.1252058947353031
5.232233176168025 0.12503521236596044
5.230861551650237 0.1249448583916438
5.229489927132448 0.12506031335894535
5.22811830261466 0.1251803921461333
5.226746678096871 0.12560065270927898
5.225375053579083 0.1253527095752599
5.224003429061295 0.12537880115247604
5.222631804543507 0.12521598659573893
5.221260180025719 0.1255360823050801
5.21988855550793 0.12528843592976002
5.218516930990142 0.12471660962425869
5.217145306472354 0.12524866148386674
5.215773681954565 0.12527394752530094
5.214402057436777 0.12509514860742224
5.213030432918989 0.12490556554626922
5.211658808401201 0.12542757796863752
5.210287183883413 0.12531698828898524
5.208915559365624 0.12516855936502094
5.207543934847836 0.12459781274895906
5.2061723103300475 0.1252252148654612
5.204800685812259 0.1251447882561389
5.203429061294472 0.12485936902136639
5.202057436776683 0.1261345177422637
5.200685812258895 0.12513279795634175
5.199314187741106 0.1250465197706359
5.197942563223318 0.12498850503765682
5.19657093870553 0.1254145579548208
5.195199314187741 0.12533958935211525
5.193827689669954 0.12505185171213445
5.192456065152165 0.12492993227087873
5.191084440634377 0.12463779217758464
5.189712816116589 0.12467347659913994
5.1883411915988 0.12473948185949754
5.186969567081012 0.12515378483788805
5.1855979425632235 0.12501914253404697
5.184226318045436 0.1250625715477095
5.182854693527648 0.12509931759790022
5.181483069009859 0.12505095946515463
5.180111444492071 0.12483258154024068
5.1787398199742825 0.12454803366435453
5.177368195456494 0.12486316265115316
5.175996570938706 0.12497770429080177
5.174624946420918 0.12499402783806646
5.17325332190313 0.12557521818542663
5.171881697385341 0.12503046655052563
5.170510072867553 0.12481341251224597
5.169138448349765 0.12543600711708722
5.167766823831976 0.12470341822566783
5.166395199314188 0.12495260061339264
5.1650235747964 0.12518696215790948
5.163651950278612 0.124697160876649
5.162280325760824 0.12506337506732934
5.160908701243035 0.1252949655763099
5.159537076725247 0.12480529958964258
5.1581654522074585 0.12456115460210357
5.15679382768967 0.12505005878769082
5.155422203171883 0.12467041405852618
5.154050578654094 0.12476609334365078
5.152678954136306 0.12449754116228132
5.1513073296185174 0.12494230838229371
5.149935705100729 0.12563513855747777
5.148564080582941 0.1258794032600627
5.147192456065152 0.1260517787069165
5.145820831547365 0.125093716752832
5.144449207029576 0.1255482147799219
5.143077582511788 0.12550186462295418
5.141705957994 0.1250092670456333
5.140334333476211 0.12524322631240442
5.138962708958423 0.12489698267454644
5.1375910844406345 0.12477737846999831
5.136219459922847 0.12479460897778337
5.134847835405059 0.12479568675155031
5.13347621088727 0.1248120055750298
5.132104586369482 0.12488822750144919
5.1307329618516935 0.12528077526393003
5.129361337333905 0.12495031478853741
5.127989712816117 0.12575598685441908
5.126618088298329 0.12502493793997577
5.125246463780541 0.1251367434876008
5.1238748392627524 0.12492217927492069
5.122503214744964 0.12520187641950736
5.121131590227176 0.12484415102257712
5.119759965709387 0.12488235657112023
5.118388341191599 0.12458799251908842
5.117016716673811 0.12466294173306883
5.115645092156023 0.1252785059971761
5.114273467638235 0.12573865261223516
5.112901843120446 0.12512829580166732
5.111530218602658 0.12526595251623512
5.1101585940848695 0.12574904050960742
5.108786969567082 0.12546082664138722
5.107415345049294 0.12498854132164136
5.106043720531505 0.12479073859897154
5.104672096013717 0.12511306048857465
5.1033004714959285 0.12470443055139545
5.10192884697814 0.12466308399309955
5.100557222460352 0.124893683300522
5.099185597942564 0.12497146659330349
5.097813973424776 0.12465780879087524
5.096442348906987 0.12498241139239709
5.095070724389199 0.12502226807876232
5.093699099871411 0.12465859128961289
5.092327475353622 0.12501481495674288
5.090955850835834 0.12510245331405376
5.089584226318046 0.1252161208051605
5.088212601800258 0.12500124936048912
5.08684097728247 0.1247147873115522
5.085469352764681 0.12503595138208914
5.084097728246893 0.1256185644870488
5.0827261037291045 0.12521078159031687
5.081354479211316 0.12512128299070274
5.079982854693529 0.12447764440243242
5.07861123017574 0.12558399804109904
5.077239605657952 0.1253709959149193
5.0758679811401635 0.12493476182130622
5.074496356622375 0.12464303206211051
5.073124732104587 0.1250432703339508
5.071753107586798 0.1246971795281638
5.070381483069011 0.12464368476399379
5.069009858551222 0.12451814091956664
5.067638234033434 0.12460614091549337
5.066266609515646 0.12486304647080111
5.064894984997857 0.12488836858758595
5.063523360480069 0.12484426342250643
5.0621517359622805 0.12494097938015071
5.060780111444493 0.12529435114659132
5.059408486926705 0.12573482873422087
5.058036862408916 0.12470160033803214
5.056665237891128 0.12468501237230162
5.0552936133733395 0.1250281750371294
5.053921988855551 0.12473076806730433
5.052550364337763 0.1245954169072359
5.051178739819975 0.12472997374566486
5.049807115302187 0.12446662186189708
5.0484354907843985 0.12518155978113696
5.04706386626661 0.12482329643055859
5.045692241748822 0.12471572309412975
5.044320617231033 0.12486409562844876
5.042948992713245 0.12468403829095072
5.041577368195457 0.12453156871221459
5.040205743677669 0.12483430042170274
5.038834119159881 0.12471287107759688
5.037462494642092 0.12464598327854641
5.036090870124304 0.12491646624634907
5.0347192456065155 0.12479518404649649
5.033347621088727 0.1251875862785466
5.03197599657094 0.12463750684220704
5.030604372053151 0.12484606861389921
5.029232747535363 0.12558685627809713
5.0278611230175745 0.1249013195503637
5.026489498499786 0.12470356966742638
5.025117873981998 0.12472483959799677
5.023746249464209 0.12489299401625753
5.022374624946422 0.12462627184613573
5.0210030004286335 0.12493680576708589
5.019631375910845 0.12554854089670842
5.018259751393057 0.12531101868392433
5.016888126875268 0.12467144834671728
5.01551650235748 0.12546925035667517
5.0141448778396915 0.12448196488041458
5.012773253321904 0.12491575437207386
5.011401628804116 0.12503224393535853
5.010030004286327 0.12496714265953213
5.008658379768539 0.12462205403224975
5.0072867552507505 0.12503463558391495
5.005915130732962 0.1246131836964127
5.004543506215174 0.12465019526886935
5.003171881697386 0.1251432874704653
5.001800257179598 0.12493702082291802
5.0004286326618095 0.12485980195730063
4.999057008144021 0.12493802327319285
4.997685383626233 0.12538415059669522
4.996313759108444 0.12499090066692238
4.994942134590656 0.12498663111075481
4.9935705100728685 0.12477008035740011
4.99219888555508 0.12480124771267773
4.990827261037292 0.12480387000820028
4.989455636519503 0.12461010920510374
4.988084012001715 0.12439083322063418
4.9867123874839265 0.12482154979911353
4.985340762966138 0.12480750784361123
4.983969138448351 0.12465144719964165
4.982597513930562 0.12470852493973927
4.981225889412774 0.1256858376403766
4.9798542648949855 0.1250666035622216
4.978482640377197 0.12457784039164804
4.977111015859409 0.12488495593436412
4.97573939134162 0.12472713827931986
4.974367766823833 0.12462269452192495
4.9729961423060445 0.12467249494132024
4.971624517788256 0.12515968148030854
4.970252893270468 0.1249005401054398
4.968881268752679 0.12498647343811514
4.967509644234891 0.12516022542947397
4.966138019717103 0.12457124567245728
4.964766395199315 0.12475650476016854
4.963394770681527 0.12495314614344753
4.962023146163738 0.12457531738746913
4.96065152164595 0.12457645872007689
4.9592798971281615 0.12446636012646982
4.957908272610373 0.12531953440213814
4.956536648092585 0.1245894679912009
4.955165023574797 0.12453606250381967
4.953793399057009 0.12460650234807864
4.9524217745392205 0.12519369076314496
4.951050150021432 0.12475791987072475
4.949678525503644 0.1248384667355067
4.948306900985855 0.12470445868184525
4.946935276468067 0.12459342568322122
4.9455636519502795 0.12508743932802363
4.944192027432491 0.1244766256350268
4.942820402914703 0.1250459883446174
4.941448778396914 0.12458580472732676
4.940077153879126 0.1245147348625743
4.9387055293613376 0.1246639427990385
4.93733390484355 0.12455919773743357
4.935962280325762 0.1256004692599572
4.934590655807973 0.12448646761834833
4.933219031290185 0.12469058274394358
4.9318474067723965 0.12473760525537349
4.930475782254608 0.1244896771829503
4.92910415773682 0.12482935746774147
4.927732533219032 0.12485002676158725
4.926360908701244 0.12462896999464484
4.9249892841834555 0.12500102083837805
4.923617659665667 0.12466571551454221
4.922246035147879 0.12455279662529227
4.92087441063009 0.12506434283508094
4.919502786112302 0.12479572969406243
4.9181311615945145 0.12467286408424647
4.916759537076726 0.12460124588225423
4.915387912558938 0.12467047053755376
4.914016288041149 0.12459550800920348
4.912644663523361 0.1251789216410461
4.9112730390055725 0.12440246246581814
4.909901414487784 0.12433679385168353
4.908529789969997 0.12502765342231859
4.907158165452208 0.12467053774538038
4.90578654093442 0.1249702755834695
4.9044149164166315 0.12481592382803584
4.903043291898843 0.12467862362569242
4.901671667381055 0.12481029641505344
4.900300042863266 0.12463440334644248
4.898928418345479 0.12630462334115797
4.8975567938276905 0.12490303211313898
4.896185169309902 0.12476687899642729
4.894813544792114 0.12429224727603866
4.893441920274325 0.12510985932048468
4.892070295756537 0.12487753738761909
4.890698671238749 0.12474476637504625
4.889327046720961 0.12433451700005191
4.887955422203173 0.12463956299269079
4.886583797685384 0.12496683603120683
4.885212173167596 0.12450879503400338
4.8838405486498075 0.12493335823075895
4.882468924132019 0.12500371945830538
4.881097299614231 0.12466190543820661
4.879725675096443 0.12443616421459996
4.878354050578655 0.1247959895145694
4.8769824260608665 0.12539856651836628
4.875610801543078 0.12456965567077107
4.87423917702529 0.12519312199503535
4.872867552507502 0.12464791205170822
4.871495927989713 0.12451031127039514
4.8701243034719255 0.12438745860260783
4.868752678954138 0.12487972571218964
4.867381054436349 0.1247681285964498
4.86600942991856 0.12465295125404977
4.864637805400772 0.12514323199086674
4.863266180882984 0.12432651256679407
4.861894556365195 0.12459645425910645
4.860522931847408 0.12499371844213512
4.859151307329619 0.12436996096989443
4.857779682811831 0.12484173810652485
4.8564080582940425 0.12460391568638116
4.855036433776255 0.12447110051795816
4.853664809258466 0.12461917577850092
4.852293184740677 0.12484704548201528
4.85092156022289 0.12458959577816403
4.8495499357051015 0.12449483766760087
4.848178311187312 0.12465118980284584
4.846806686669525 0.12432472760993132
4.845435062151736 0.12439078999005444
4.844063437633948 0.12449927148417514
4.84269181311616 0.12494974007792885
4.841320188598372 0.12493290140914551
4.839948564080584 0.12444518705592149
4.838576939562795 0.12463669108048196
4.837205315045007 0.12477968648620238
4.835833690527218 0.12548806106211627
4.83446206600943 0.12434674200102144
4.833090441491642 0.12533931709367227
4.831718816973854 0.12459015532544142
4.830347192456066 0.12474558386578743
4.8289755679382775 0.12433596309433873
4.827603943420489 0.12459487335987018
4.826232318902702 0.12476192299410997
4.824860694384912 0.12442178300417231
4.823489069867124 0.12455551995687777
4.8221174453493365 0.12449999630016474
4.820745820831548 0.12452347195183505
4.81937419631376 0.12449020262273643
4.818002571795971 0.12477669504103256
4.816630947278183 0.12448824575331337
4.815259322760395 0.12549195296599702
4.813887698242606 0.12451985316388677
4.812516073724819 0.12429169104771257
4.811144449207029 0.12522936286699304
4.809772824689242 0.12452030485479558
4.808401200171454 0.12441564619880477
4.807029575653665 0.1244249610177375
4.805657951135877 0.12439235026186361
4.804286326618088 0.12461619569340089
4.802914702100301 0.12431941804304136
4.8015430775825125 0.12446013880915495
4.800171453064725 0.12513927340102232
4.798799828546936 0.12454902595518784
4.797428204029147 0.1244532453937057
4.796056579511359 0.12423451790142431
4.7946849549935715 0.1249772406515512
4.793313330475783 0.12444482564665216
4.791941705957995 0.12474207557973109
4.790570081440207 0.12491833861703848
4.789198456922418 0.12462984218149739
4.78782683240463 0.12439489224501986
4.786455207886841 0.12456140912757482
4.785083583369054 0.1251490068024657
4.783711958851265 0.12432614110593157
4.782340334333476 0.12456720762735139
4.7809687098156886 0.12463933509935282
4.7795970852979 0.12511097234895543
4.778225460780112 0.12453343680151908
4.776853836262323 0.12473984404451234
4.775482211744536 0.1246392862184853
4.7741105872267475 0.12427226506046127
4.772738962708959 0.12514895023916867
4.771367338191171 0.12463820550768276
4.769995713673382 0.12438281319317158
4.768624089155594 0.12443216240643626
4.767252464637805 0.12439086118072025
4.765880840120018 0.12442080332349015
4.76450921560223 0.12443086481150005
4.763137591084441 0.12455902249646877
4.761765966566653 0.12492489289186591
4.760394342048865 0.12459023046111034
4.759022717531076 0.12459688110357997
4.757651093013288 0.12422713053057881
4.7562794684955 0.12453272946332494
4.754907843977712 0.12460580647415753
4.7535362194599236 0.12428261060121304
4.752164594942135 0.12479485474348272
4.750792970424347 0.12449328259979538
4.749421345906559 0.12461302935824399
4.74804972138877 0.12422595281014005
4.7466780968709825 0.12442967060732028
4.745306472353194 0.12483287249734953
4.743934847835406 0.12437801997261468
4.742563223317617 0.12453311817517725
4.741191598799829 0.12455096022228501
4.739819974282041 0.12431331214678215
4.738448349764252 0.12468345804231282
4.737076725246465 0.12426784459172406
4.735705100728676 0.12467695459572192
4.734333476210888 0.12440201416174317
4.7329618516931 0.12415067134414881
4.731590227175311 0.12451578325860718
4.730218602657523 0.12444510813138661
4.728846978139734 0.12505361894787106
4.727475353621947 0.12496619642509617
4.7261037291041585 0.12475891071073412
4.72473210458637 0.12483765770192673
4.723360480068582 0.1245585292466132
4.721988855550793 0.1243214372347464
4.720617231033005 0.12462843619741461
4.719245606515217 0.12451346312390918
4.717873981997429 0.12452619062651643
4.716502357479641 0.12453964020102766
4.715130732961852 0.12442248710042211
4.713759108444064 0.12454810429060206
4.712387483926276 0.124831282786923
4.711015859408487 0.12486194753139493
4.709644234890699 0.12477721912605914
4.7082726103729104 0.1245432084559957
4.706900985855123 0.12492634937818776
4.705529361337335 0.12450818178287747
4.704157736819546 0.12406946927105898
4.702786112301758 0.12435960961950696
4.701414487783969 0.12467246363581856
4.700042863266181 0.12419942436850218
4.6986712387483935 0.12464697534894877
4.697299614230605 0.12416821457901606
4.695927989712817 0.12456224045507441
4.694556365195028 0.12433990077173307
4.69318474067724 0.12419052610562878
4.691813116159452 0.12425270469770433
4.690441491641663 0.1244812391959502
4.689069867123876 0.12441198162207737
4.687698242606087 0.12424679513336344
4.686326618088299 0.12442868594710611
4.684954993570511 0.12423808513966267
4.683583369052723 0.12431976169313963
4.682211744534935 0.12432997154494028
4.6808401200171454 0.12466067569502891
4.679468495499358 0.1244127892376452
4.67809687098157 0.12442000044545809
4.67672524646378 0.12437507996004431
4.675353621945994 0.12418305409019804
4.673981997428204 0.1248317794263767
4.672610372910416 0.12462385704442126
4.671238748392628 0.1245211723289762
4.669867123874839 0.12441307721370642
4.668495499357052 0.12450444815069744
4.667123874839263 0.12419297035262708
4.665752250321475 0.12459827019774612
4.664380625803687 0.12410890092958023
4.663009001285898 0.12469189573147015
4.66163737676811 0.12440491372857153
4.660265752250322 0.12486778356772944
4.658894127732534 0.12437766883564091
4.657522503214746 0.1246246579558604
4.656150878696957 0.12427993784388065
4.654779254179169 0.12454077752063826
4.65340762966138 0.1243261068646709
4.652036005143592 0.1244420570041445
4.650664380625805 0.12432317679102722
4.649292756108016 0.12391018319347423
4.647921131590228 0.12488981912621079
4.64654950707244 0.12435410289230102
4.645177882554651 0.12441168564109914
4.643806258036863 0.12433484449874042
4.642434633519074 0.12402685254961426
4.641063009001287 0.12443879515703854
4.639691384483498 0.12437259424505057
4.63831975996571 0.12440299286177475
4.636948135447922 0.1244045778717171
4.635576510930133 0.12430135157529348
4.634204886412345 0.12428251388244671
4.6328332618945565 0.12415561142837171
4.63146163737677 0.12458160313503754
4.630090012858981 0.12441313509529653
4.628718388341192 0.12436448928752192
4.627346763823404 0.12423786371105645
4.625975139305615 0.12496816128810635
4.624603514787827 0.12450333110146826
4.623231890270039 0.12481918966389237
4.621860265752251 0.1244686900399272
4.620488641234463 0.12430052048115027
4.619117016716674 0.12466383655032601
4.617745392198886 0.12411746046758257
4.616373767681098 0.12421096273936982
4.615002143163309 0.1240699938019773
4.613630518645522 0.12464492353564686
4.612258894127733 0.12431959835094668
4.610887269609945 0.12454061147650167
4.609515645092157 0.12408619919132127
4.608144020574368 0.12432735063368641
4.60677239605658 0.12415646680226622
4.6054007715387915 0.12426348942687013
4.604029147021004 0.1243516053448826
4.602657522503216 0.12429976669975872
4.601285897985427 0.1241417761605048
4.599914273467639 0.12390266892922058
4.59854264894985 0.12434062055520424
4.597171024432062 0.12454390932207723
4.595799399914274 0.12423903633289844
4.594427775396486 0.12410464340238678
4.593056150878699 0.1242630923804552
4.591684526360909 0.1242727255874955
4.590312901843121 0.12412237705985707
4.588941277325333 0.12400448773823988
4.587569652807544 0.12404111339232782
4.586198028289756 0.12432707008799757
4.584826403771968 0.12414053680529089
4.58345477925418 0.12404596566775418
4.5820831547363925 0.12395639428506149
4.580711530218603 0.12415486875182617
4.579339905700815 0.1239988636239239
4.5779682811830265 0.12436709102853026
4.576596656665237 0.12411678535367067
4.575225032147451 0.12397660869215872
4.573853407629662 0.12427182354327254
4.572481783111874 0.12440651740714535
4.571110158594085 0.12416167530811198
4.569738534076297 0.12427320136199227
4.568366909558509 0.12434357866449784
4.56699528504072 0.12451261633537479
4.565623660522933 0.12421041243238165
4.564252036005144 0.12416512067006555
4.562880411487356 0.12389869322693267
4.561508786969568 0.12415501533177607
4.56013716245178 0.12422168026551632
4.558765537933991 0.12419893515568241
4.5573939134162025 0.12427388483569643
4.556022288898415 0.1240924532108292
4.554650664380627 0.12405146255637997
4.553279039862838 0.1240448676209407
4.55190741534505 0.12398748131501683
4.5505357908272615 0.12389427951859495
4.549164166309473 0.12422663078334373
4.547792541791685 0.12430784716670802
4.546420917273897 0.12403424598513614
4.545049292756109 0.12398379927511007
4.54367766823832 0.12420037230219082
4.542306043720532 0.12387547666643302
4.540934419202744 0.12453424851455223
4.539562794684955 0.12399233151509388
4.538191170167167 0.12394990399946423
4.536819545649379 0.12415519933805154
4.535447921131591 0.1240689966444083
4.534076296613803 0.12387519488662596
4.532704672096014 0.12431931150575846
4.531333047578226 0.12404839764796262
4.529961423060437 0.12424103696983467
4.528589798542649 0.12382370229646032
4.527218174024862 0.12433903155187216
4.525846549507073 0.12394611527114821
4.524474924989285 0.12395977420646834
4.5231033004714964 0.12409634983409776
4.521731675953708 0.1245382704835067
4.52036005143592 0.12389043980919434
4.518988426918131 0.12385963736711149
4.517616802400344 0.12379080121635876
4.516245177882555 0.1238654538867516
4.514873553364767 0.12382957333186877
4.513501928846978 0.12391204383147493
4.51213030432919 0.12387631560200087
4.510758679811402 0.12403502923222164
4.5093870552936135 0.123847342665175
4.508015430775826 0.12435499073127532
4.506643806258038 0.12424363189562039
4.505272181740249 0.12442342335181517
4.503900557222461 0.12398241326797911
4.5025289327046725 0.1240881060724132
4.501157308186884 0.12395003378281316
4.499785683669096 0.12395346093192493
4.498414059151308 0.12404328806068472
4.49704243463352 0.12403798236337468
4.495670810115731 0.12395336419185889
4.494299185597943 0.12422783929336462
4.492927561080155 0.12378132393916
4.491555936562366 0.12397165545607584
4.490184312044578 0.1238305107451938
4.48881268752679 0.12403008045830245
4.487441063009002 0.12384411778321891
4.486069438491214 0.12379868062379602
4.484697813973425 0.12429576709033466
4.483326189455637 0.12381467175188154
4.4819545649378485 0.12446968131060286
4.48058294042006 0.12389976585194157
4.479211315902273 0.1240131909241404
4.477839691384484 0.12439655649447395
4.476468066866696 0.12389907514703527
4.4750964423489075 0.12426405429174776
4.473724817831119 0.1240175630549205
4.472353193313331 0.12417170386801621
4.470981568795542 0.12394508297085038
4.469609944277755 0.12393046953033227
4.468238319759966 0.12420511782047365
4.466866695242178 0.124116721330172
4.46549507072439 0.12424974705446107
4.464123446206601 0.12377641124784762
4.462751821688813 0.12388856984578434
4.4613801971710245 0.12393664746573714
4.460008572653237 0.1238443206412159
4.458636948135449 0.1240059984584047
4.45726532361766 0.12397510247368734
4.455893699099872 0.12404576424517184
4.4545220745820835 0.123829792089275
4.453150450064295 0.12399100249646533
4.451778825546507 0.1238708770362367
4.450407201028719 0.12398371944214565
4.449035576510931 0.12414387456580814
4.4476639519931425 0.12385649109560584
4.446292327475355 0.12430926615841582
4.444920702957566 0.12376106599909188
4.443549078439777 0.12408704974436256
4.44217745392199 0.12406235413682506
4.440805829404201 0.12399073744918548
4.439434204886413 0.12404500377015297
4.438062580368625 0.12394741680000411
4.436690955850836 0.12425114509365663
4.435319331333048 0.12403768223688474
4.4339477068152595 0.12429013187663866
4.432576082297472 0.1238463924977747
4.431204457779684 0.12395821327528085
4.429832833261895 0.1243053008317987
4.428461208744107 0.12378542163728674
4.4270895842263185 0.12446649729144692
4.42571795970853 0.12402346884252981
4.424346335190742 0.12410152667624327
4.422974710672954 0.12392536096709611
4.421603086155166 0.12440789795480496
4.4202314616373775 0.12379934668883279
4.418859837119589 0.12397312846105066
4.417488212601801 0.1239477992384415
4.416116588084012 0.1239286600239574
4.414744963566224 0.12420604914154726
4.413373339048436 0.12399966599496923
4.412001714530648 0.12394780736772186
4.41063009001286 0.12402070448060055
4.409258465495071 0.12375225160904639
4.407886840977283 0.1238753542242151
4.4065152164594945 0.1241687228089381
4.405143591941706 0.12386639424369805
4.403771967423919 0.12409958169487319
4.40240034290613 0.12384946481246159
4.401028718388342 0.12423430835981172
4.3996570938705535 0.12394033979401105
4.398285469352765 0.1242133732781852
4.396913844834977 0.124288234836815
4.395542220317188 0.12481980514112968
4.3941705957994 0.12400469158061544
4.392798971281612 0.12425871241570147
4.391427346763824 0.1240401402565202
4.390055722246036 0.12397102764145397
4.388684097728247 0.12396682902008908
4.387312473210459 0.12438361556623911
4.3859408486926705 0.12391473527607184
4.384569224174882 0.12419208118850293
4.383197599657094 0.12440620517435244
4.381825975139306 0.12387625140885963
4.380454350621518 0.12391381408049555
4.3790827261037295 0.12420143982728778
4.377711101585941 0.12402942237078274
4.376339477068153 0.1238996353478534
4.374967852550364 0.1243140384931803
4.373596228032576 0.1240048760527635
4.3722246035147885 0.12420082314403236
4.370852978997 0.12377877297178651
4.369481354479212 0.1239040022871554
4.368109729961423 0.12426674111769928
4.366738105443635 0.1243927663839637
4.365366480925847 0.12424820007502914
4.363994856408058 0.12389168011390699
4.362623231890271 0.12405512182558681
4.361251607372482 0.12388667601263187
4.359879982854694 0.12412589526637055
4.3585083583369055 0.12401427939018252
4.357136733819117 0.1239542955506624
4.355765109301329 0.12400994889212494
4.35439348478354 0.1242118387561824
4.353021860265753 0.12432576969422983
4.3516502357479645 0.12394593866529838
4.350278611230176 0.12407257389506024
4.348906986712388 0.12393633152249721
4.347535362194599 0.12405132661851018
4.346163737676811 0.12425186618335142
4.344792113159023 0.12414143115961405
4.343420488641235 0.12410867060845152
4.342048864123447 0.12388425014472881
4.340677239605658 0.1242110122520607
4.33930561508787 0.12398494198079868
4.3379339905700816 0.12409575115362372
4.336562366052293 0.12443683373886907
4.335190741534505 0.12396071148708056
4.333819117016717 0.12434460145843634
4.332447492498929 0.12432085098209823
4.3310758679811405 0.12421179649506207
4.329704243463352 0.12386702419916021
4.328332618945564 0.12398645557572777
4.326960994427775 0.1243813641535362
4.325589369909987 0.12400404228459212
4.3242177453921995 0.12420368164946405
4.322846120874411 0.12383161063660166
4.321474496356623 0.12398975975360209
4.320102871838834 0.12404090764814038
4.318731247321046 0.1244076131338682
4.317359622803258 0.12400000532564595
4.31598799828547 0.1241104802745067
4.314616373767682 0.12397831185793663
4.313244749249893 0.12421151604936294
4.311873124732105 0.12394954708955522
4.3105015002143166 0.12452017802085785
4.309129875696528 0.1240565445609613
4.30775825117874 0.12426591900438361
4.306386626660952 0.12432278962160315
4.305015002143164 0.12422799770553625
4.3036433776253755 0.12426435124396577
4.302271753107587 0.12429103860049918
4.300900128589799 0.1241821406301844
4.29952850407201 0.12427451209263259
4.298156879554222 0.12421127138935656
4.2967852550364345 0.124274519421357
4.295413630518646 0.12417680739159892
4.294042006000858 0.12421153315764452
4.292670381483069 0.12438436847097512
4.291298756965281 0.1238474207104524
4.289927132447493 0.12402431267457703
4.288555507929704 0.1240417688331426
4.287183883411917 0.12426546121194627
4.285812258894128 0.1238609003091421
4.28444063437634 0.12447820661024724
4.2830690098585515 0.12397313402521
4.281697385340763 0.12403334281185903
